1.112220784590842726e-01 8.607154324832233527e-01
1.112220784590824962e-01 8.607154324832109182e-01
1.112220784590842726e-01 8.607154324832251291e-01
1.112220784590842726e-01 8.607154324832233527e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.798097906793895362e-01 6.429898238357694140e-01
-5.798097906793913126e-01 6.429898238357711904e-01
-5.798097906793895362e-01 6.429898238357694140e-01
-5.798097906793895362e-01 6.429898238357711904e-01
-5.798097906793895362e-01 6.429898238357694140e-01
-5.798097906793913126e-01 6.429898238357711904e-01
0.000000000000000000e+00 0.000000000000000000e+00
4.391951762539072490e-01 8.884682164959682993e-01
4.391951762539072490e-01 8.884682164959682993e-01
4.391951762539072490e-01 8.884682164959674111e-01
4.391951762539090254e-01 8.884682164959727402e-01
4.391951762539072490e-01 8.884682164959691875e-01
4.391951762539072490e-01 8.884682164959656347e-01
4.391951762539072490e-01 8.884682164959691875e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.735003246767149676e-01 7.225903105660282932e-01
-5.735003246767131913e-01 7.225903105660247405e-01
-5.735003246767149676e-01 7.225903105660300696e-01
-5.735003246767149676e-01 7.225903105660265169e-01
-5.735003246767131913e-01 7.225903105660265169e-01
-5.735003246767149676e-01 7.225903105660282932e-01
-5.735003246767131913e-01 7.225903105660265169e-01
-5.735003246767149676e-01 7.225903105660282932e-01
0.000000000000000000e+00 0.000000000000000000e+00
2.238135465171016136e-01 9.450069354293253454e-01
2.238135465171016136e-01 9.450069354293253454e-01
2.238135465171016136e-01 9.450069354293262336e-01
2.238135465170998373e-01 9.450069354293173518e-01
2.238135465171016136e-01 9.450069354293262336e-01
2.238135465171016136e-01 9.450069354293262336e-01
2.238135465171016136e-01 9.450069354293244572e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.867347892917106122e-01 8.312920347662977605e-01
-1.867347892917106122e-01 8.312920347662995368e-01
-1.867347892917106122e-01 8.312920347662995368e-01
-1.867347892917123886e-01 8.312920347663066423e-01
-1.867347892917106122e-01 8.312920347662995368e-01
-1.867347892917106122e-01 8.312920347662995368e-01
0.000000000000000000e+00 0.000000000000000000e+00
-7.205802117746618052e-01 1.323997477989760085e-01
-7.205802117746635815e-01 1.323997477989742322e-01
-7.205802117746618052e-01 1.323997477989760085e-01
0.000000000000000000e+00 0.000000000000000000e+00
2.624524960175271815e-01 9.598735714353363591e-01
2.624524960175289579e-01 9.598735714353434645e-01
2.624524960175271815e-01 9.598735714353363591e-01
2.624524960175289579e-01 9.598735714353434645e-01
2.624524960175271815e-01 9.598735714353363591e-01
2.624524960175271815e-01 9.598735714353363591e-01
2.624524960175289579e-01 9.598735714353434645e-01
2.624524960175271815e-01 9.598735714353363591e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.694821159021575596e-01 7.201685714195473764e-01
-6.694821159021575596e-01 7.201685714195473764e-01
-6.694821159021575596e-01 7.201685714195491528e-01
-6.694821159021593360e-01 7.201685714195491528e-01
-6.694821159021575596e-01 7.201685714195473764e-01
-6.694821159021575596e-01 7.201685714195473764e-01
0.000000000000000000e+00 0.000000000000000000e+00
1.438514672770967451e-01 9.331054705877379618e-01
1.438514672770985214e-01 9.331054705877503963e-01
1.438514672770967451e-01 9.331054705877379618e-01
1.438514672770967451e-01 9.331054705877379618e-01
1.438514672770985214e-01 9.331054705877495081e-01
1.438514672770967451e-01 9.331054705877388500e-01
1.438514672770967451e-01 9.331054705877388500e-01
1.438514672770985214e-01 9.331054705877495081e-01
1.438514672770967451e-01 9.331054705877388500e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.532838210151457048e-01 7.530755557381745291e-01
-6.532838210151457048e-01 7.530755557381763055e-01
0.000000000000000000e+00 0.000000000000000000e+00
-7.023954908514973283e-01 6.986332177446570313e-01
-7.023954908514973283e-01 6.986332177446552549e-01
-7.023954908514973283e-01 6.986332177446570313e-01
0.000000000000000000e+00 0.000000000000000000e+00
2.550202445412743657e-01 8.782224968555238931e-01
2.550202445412761421e-01 8.782224968555301103e-01
2.550202445412743657e-01 8.782224968555238931e-01
2.550202445412743657e-01 8.782224968555230049e-01
2.550202445412743657e-01 8.782224968555230049e-01
2.550202445412761421e-01 8.782224968555318867e-01
2.550202445412743657e-01 8.782224968555230049e-01
2.550202445412761421e-01 8.782224968555301103e-01
2.550202445412743657e-01 8.782224968555247813e-01
2.550202445412743657e-01 8.782224968555230049e-01
0.000000000000000000e+00 0.000000000000000000e+00
-8.118519227203062627e-01 5.362958385741247724e-01
-8.118519227203062627e-01 5.362958385741229961e-01
-8.118519227203062627e-01 5.362958385741229961e-01
-8.118519227203062627e-01 5.362958385741247724e-01
-8.118519227203062627e-01 5.362958385741247724e-01
-8.118519227203062627e-01 5.362958385741229961e-01
0.000000000000000000e+00 0.000000000000000000e+00
8.416906750041164287e-02 9.113669655155733906e-01
8.416906750041341922e-02 9.113669655155920424e-01
8.416906750041341922e-02 9.113669655155920424e-01
8.416906750041164287e-02 9.113669655155733906e-01
8.416906750041164287e-02 9.113669655155725025e-01
8.416906750041341922e-02 9.113669655155920424e-01
8.416906750041341922e-02 9.113669655155938187e-01
8.416906750041164287e-02 9.113669655155725025e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.326799687884289369e-01 7.848440459792236368e-01
-5.326799687884271606e-01 7.848440459792218604e-01
-5.326799687884289369e-01 7.848440459792236368e-01
-5.326799687884289369e-01 7.848440459792236368e-01
-5.326799687884271606e-01 7.848440459792218604e-01
-5.326799687884289369e-01 7.848440459792236368e-01
0.000000000000000000e+00 0.000000000000000000e+00
2.775673212363418685e-01 8.939934712133972283e-01
2.775673212363436448e-01 8.939934712134043338e-01
2.775673212363418685e-01 8.939934712133972283e-01
2.775673212363418685e-01 8.939934712133972283e-01
2.775673212363436448e-01 8.939934712134025574e-01
2.775673212363418685e-01 8.939934712133990047e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.487436727454380048e-01 8.295048965899489701e-01
-5.487436727454380048e-01 8.295048965899507465e-01
-5.487436727454397811e-01 8.295048965899525228e-01
-5.487436727454380048e-01 8.295048965899489701e-01
-5.487436727454380048e-01 8.295048965899507465e-01
-5.487436727454397811e-01 8.295048965899507465e-01
-5.487436727454380048e-01 8.295048965899507465e-01
-5.487436727454380048e-01 8.295048965899489701e-01
0.000000000000000000e+00 0.000000000000000000e+00
1.103408372819387750e-01 8.732256737584522810e-01
1.103408372819405514e-01 8.732256737584664918e-01
1.103408372819387750e-01 8.732256737584531692e-01
1.103408372819405514e-01 8.732256737584656037e-01
1.103408372819387750e-01 8.732256737584531692e-01
1.103408372819405514e-01 8.732256737584673800e-01
1.103408372819387750e-01 8.732256737584513928e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.973186323211699289e-01 8.415404431011506148e-01
-3.973186323211681525e-01 8.415404431011470621e-01
-3.973186323211699289e-01 8.415404431011523911e-01
-3.973186323211699289e-01 8.415404431011506148e-01
-3.973186323211681525e-01 8.415404431011470621e-01
-3.973186323211699289e-01 8.415404431011506148e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.574188517050973957e-01 4.190888125419451882e-01
-6.574188517050973957e-01 4.190888125419469645e-01
0.000000000000000000e+00 0.000000000000000000e+00
2.067715787787687276e-01 8.341589731928999996e-01
2.067715787787669512e-01 8.341589731928928941e-01
2.067715787787687276e-01 8.341589731929008877e-01
2.067715787787669512e-01 8.341589731928920060e-01
2.067715787787687276e-01 8.341589731929008877e-01
2.067715787787687276e-01 8.341589731929008877e-01
2.067715787787669512e-01 8.341589731928920060e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.719478587041493256e-01 7.701108984562150539e-01
-5.719478587041493256e-01 7.701108984562150539e-01
-5.719478587041475492e-01 7.701108984562132775e-01
-5.719478587041493256e-01 7.701108984562168303e-01
-5.719478587041493256e-01 7.701108984562150539e-01
-5.719478587041475492e-01 7.701108984562132775e-01
-5.719478587041493256e-01 7.701108984562168303e-01
-5.719478587041493256e-01 7.701108984562150539e-01
0.000000000000000000e+00 0.000000000000000000e+00
3.572015264853334315e-02 9.606625547756530992e-01
3.572015264853334315e-02 9.606625547756522110e-01
3.572015264853156680e-02 9.606625547756051375e-01
3.572015264853334315e-02 9.606625547756530992e-01
3.572015264853334315e-02 9.606625547756530992e-01
3.572015264853334315e-02 9.606625547756522110e-01
3.572015264853156680e-02 9.606625547756042494e-01
3.572015264853334315e-02 9.606625547756539873e-01
3.572015264853334315e-02 9.606625547756522110e-01
0.000000000000000000e+00 0.000000000000000000e+00
-7.302962747673582555e-01 6.708074014038434285e-01
-7.302962747673600319e-01 6.708074014038452049e-01
-7.302962747673582555e-01 6.708074014038434285e-01
-7.302962747673600319e-01 6.708074014038452049e-01
-7.302962747673582555e-01 6.708074014038434285e-01
0.000000000000000000e+00 0.000000000000000000e+00
7.756792769649578645e-02 9.469848226194939045e-01
7.756792769649578645e-02 9.469848226194939045e-01
7.756792769649578645e-02 9.469848226194939045e-01
7.756792769649578645e-02 9.469848226194939045e-01
7.756792769649401009e-02 9.469848226194734764e-01
7.756792769649578645e-02 9.469848226194930163e-01
7.756792769649578645e-02 9.469848226194930163e-01
7.756792769649578645e-02 9.469848226194947927e-01
7.756792769649578645e-02 9.469848226194947927e-01
7.756792769649578645e-02 9.469848226194930163e-01
0.000000000000000000e+00 0.000000000000000000e+00
-8.614994917566267674e-01 5.060303547610160990e-01
-8.614994917566267674e-01 5.060303547610160990e-01
-8.614994917566285437e-01 5.060303547610178754e-01
-8.614994917566267674e-01 5.060303547610160990e-01
-8.614994917566267674e-01 5.060303547610160990e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.752163409179942732e-02 9.819530710786459338e-01
-3.752163409179942732e-02 9.819530710786459338e-01
-3.752163409179765097e-02 9.819530710785988603e-01
-3.752163409179942732e-02 9.819530710786450456e-01
-3.752163409179942732e-02 9.819530710786459338e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.747029472209096213e-01 8.428205814379783334e-01
-1.747029472209113976e-01 8.428205814379872152e-01
-1.747029472209113976e-01 8.428205814379854388e-01
-1.747029472209096213e-01 8.428205814379783334e-01
0.000000000000000000e+00 0.000000000000000000e+00
-9.367623016052615270e-01 1.907326252189349702e-01
-9.367623016052633034e-01 1.907326252189349702e-01
0.000000000000000000e+00 0.000000000000000000e+00
-2.434229502707996318e-01 8.343717671042547579e-01
-2.434229502707996318e-01 8.343717671042547579e-01
-2.434229502707996318e-01 8.343717671042547579e-01
-2.434229502707996318e-01 8.343717671042547579e-01
0.000000000000000000e+00 0.000000000000000000e+00
-8.077811610886573845e-01 4.672380045869326537e-01
-8.077811610886573845e-01 4.672380045869317655e-01
-8.077811610886573845e-01 4.672380045869326537e-01
-8.077811610886573845e-01 4.672380045869317655e-01
-8.077811610886556082e-01 4.672380045869317655e-01
-8.077811610886591609e-01 4.672380045869326537e-01
-8.077811610886556082e-01 4.672380045869308773e-01
-8.077811610886582727e-01 4.672380045869335419e-01
-8.077811610886573845e-01 4.672380045869317655e-01
-8.077811610886564964e-01 4.672380045869317655e-01
-8.077811610886564964e-01 4.672380045869317655e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.361534941342865679e-01 9.561658310649203685e-01
-1.361534941342874561e-01 9.561658310649256975e-01
-1.361534941342865679e-01 9.561658310649185921e-01
-1.361534941342874561e-01 9.561658310649256975e-01
-1.361534941342865679e-01 9.561658310649203685e-01
0.000000000000000000e+00 0.000000000000000000e+00
8.044150995988745834e-01 2.970789706027332500e-01
8.044150995988736952e-01 2.970789706027350263e-01
8.044150995988745834e-01 2.970789706027332500e-01
8.044150995988736952e-01 2.970789706027332500e-01
8.044150995988754715e-01 2.970789706027350263e-01
8.044150995988736952e-01 2.970789706027332500e-01
8.044150995988736952e-01 2.970789706027332500e-01
0.000000000000000000e+00 0.000000000000000000e+00
9.236924653128930629e-02 9.407312508040019949e-01
9.236924653128930629e-02 9.407312508040019949e-01
9.236924653128930629e-02 9.407312508040028831e-01
9.236924653128930629e-02 9.407312508040019949e-01
9.236924653128752993e-02 9.407312508039842314e-01
9.236924653128930629e-02 9.407312508040028831e-01
9.236924653128930629e-02 9.407312508040028831e-01
9.236924653128930629e-02 9.407312508040011068e-01
9.236924653128930629e-02 9.407312508040028831e-01
0.000000000000000000e+00 0.000000000000000000e+00
-7.097994208649041070e-01 5.047741061091421955e-01
-7.097994208649041070e-01 5.047741061091439718e-01
-7.097994208649023307e-01 5.047741061091404191e-01
-7.097994208649041070e-01 5.047741061091421955e-01
-7.097994208649041070e-01 5.047741061091439718e-01
-7.097994208649041070e-01 5.047741061091421955e-01
-7.097994208649041070e-01 5.047741061091421955e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.428839736516309245e-02 9.873863123549764254e-01
-3.428839736516309245e-02 9.873863123549764254e-01
-3.428839736516131609e-02 9.873863123549249110e-01
-3.428839736516309245e-02 9.873863123549764254e-01
-3.428839736516309245e-02 9.873863123549764254e-01
0.000000000000000000e+00 0.000000000000000000e+00
2.794635795521394073e-01 8.205940884547100467e-01
2.794635795521411836e-01 8.205940884547153757e-01
2.794635795521394073e-01 8.205940884547100467e-01
2.794635795521411836e-01 8.205940884547171521e-01
2.794635795521394073e-01 8.205940884547100467e-01
0.000000000000000000e+00 0.000000000000000000e+00
-7.949952600036844785e-01 4.228711422788009600e-01
-7.949952600036844785e-01 4.228711422788009600e-01
-7.949952600036862549e-01 4.228711422788009600e-01
-7.949952600036844785e-01 4.228711422788009600e-01
-7.949952600036844785e-01 4.228711422788009600e-01
-7.949952600036844785e-01 4.228711422788009600e-01
-7.949952600036844785e-01 4.228711422788009600e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.642672859613636405e-01 8.792715534918311704e-01
-1.642672859613636405e-01 8.792715534918302822e-01
-1.642672859613636405e-01 8.792715534918302822e-01
-1.642672859613636405e-01 8.792715534918311704e-01
-1.642672859613636405e-01 8.792715534918311704e-01
-1.642672859613636405e-01 8.792715534918293940e-01
-1.642672859613636405e-01 8.792715534918311704e-01
0.000000000000000000e+00 0.000000000000000000e+00
-2.267428978646854887e-01 8.673993714766314866e-01
-2.267428978646837123e-01 8.673993714766261576e-01
-2.267428978646854887e-01 8.673993714766332630e-01
-2.267428978646854887e-01 8.673993714766314866e-01
-2.267428978646854887e-01 8.673993714766332630e-01
-2.267428978646837123e-01 8.673993714766243812e-01
-2.267428978646854887e-01 8.673993714766332630e-01
0.000000000000000000e+00 0.000000000000000000e+00
-9.019189020633735510e-01 -1.133482373896121942e-01
-9.019189020633735510e-01 -1.133482373896157469e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.988115179765994611e-01 9.337247238759793788e-01
-1.988115179765994611e-01 9.337247238759793788e-01
-1.988115179765994611e-01 9.337247238759802670e-01
-1.988115179765994611e-01 9.337247238759802670e-01
-1.988115179765994611e-01 9.337247238759793788e-01
-1.988115179765994611e-01 9.337247238759793788e-01
-1.988115179765994611e-01 9.337247238759793788e-01
-1.988115179765994611e-01 9.337247238759811552e-01
-1.988115179765994611e-01 9.337247238759793788e-01
-1.988115179765994611e-01 9.337247238759793788e-01
-1.988115179765994611e-01 9.337247238759793788e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.389501437461682087e-01 4.322570093410558201e-01
-6.389501437461699851e-01 4.322570093410558201e-01
-6.389501437461699851e-01 4.322570093410558201e-01
-6.389501437461682087e-01 4.322570093410558201e-01
0.000000000000000000e+00 0.000000000000000000e+00
-8.823784000650292114e-02 8.908668457306436750e-01
-8.823784000650469750e-02 8.908668457306614386e-01
-8.823784000650469750e-02 8.908668457306614386e-01
-8.823784000650292114e-02 8.908668457306436750e-01
-8.823784000650292114e-02 8.908668457306436750e-01
-8.823784000650469750e-02 8.908668457306614386e-01
-8.823784000650469750e-02 8.908668457306614386e-01
-8.823784000650292114e-02 8.908668457306436750e-01
0.000000000000000000e+00 0.000000000000000000e+00
-6.055203906419173165e-01 6.961521763078266645e-01
-6.055203906419173165e-01 6.961521763078248881e-01
-6.055203906419173165e-01 6.961521763078248881e-01
-6.055203906419173165e-01 6.961521763078266645e-01
-6.055203906419173165e-01 6.961521763078248881e-01
-6.055203906419173165e-01 6.961521763078266645e-01
-6.055203906419173165e-01 6.961521763078248881e-01
0.000000000000000000e+00 0.000000000000000000e+00
-2.050021898368523665e-01 8.881910658505969280e-01
-2.050021898368505902e-01 8.881910658505898226e-01
-2.050021898368505902e-01 8.881910658505898226e-01
-2.050021898368523665e-01 8.881910658505969280e-01
0.000000000000000000e+00 0.000000000000000000e+00
7.385127545710901131e-02 9.929451929604091731e-01
7.385127545710901131e-02 9.929451929604091731e-01
7.385127545710901131e-02 9.929451929604073968e-01
7.385127545710901131e-02 9.929451929604091731e-01
7.385127545710901131e-02 9.929451929604091731e-01
7.385127545710901131e-02 9.929451929604073968e-01
7.385127545710901131e-02 9.929451929604091731e-01
7.385127545710901131e-02 9.929451929604091731e-01
7.385127545710901131e-02 9.929451929604091731e-01
0.000000000000000000e+00 0.000000000000000000e+00
-8.318360593550355730e-01 -8.154516667434208443e-02
-8.318360593550337967e-01 -8.154516667434208443e-02
-8.318360593550337967e-01 -8.154516667434208443e-02
-8.318360593550355730e-01 -8.154516667434208443e-02
-8.318360593550355730e-01 -8.154516667434208443e-02
-8.318360593550337967e-01 -8.154516667434208443e-02
0.000000000000000000e+00 0.000000000000000000e+00
-2.433374148615694565e-01 8.683047802594288100e-01
-2.433374148615676802e-01 8.683047802594217046e-01
-2.433374148615694565e-01 8.683047802594288100e-01
-2.433374148615694565e-01 8.683047802594288100e-01
-2.433374148615676802e-01 8.683047802594217046e-01
-2.433374148615694565e-01 8.683047802594288100e-01
-2.433374148615694565e-01 8.683047802594288100e-01
-2.433374148615676802e-01 8.683047802594217046e-01
-2.433374148615694565e-01 8.683047802594288100e-01
0.000000000000000000e+00 0.000000000000000000e+00
-9.783058446663641661e-01 2.071658135205503015e-01
0.000000000000000000e+00 0.000000000000000000e+00
-4.359678479522663963e-01 7.956182328289216343e-01
-4.359678479522663963e-01 7.956182328289234107e-01
-4.359678479522663963e-01 7.956182328289216343e-01
-4.359678479522663963e-01 7.956182328289234107e-01
-4.359678479522663963e-01 7.956182328289216343e-01
0.000000000000000000e+00 0.000000000000000000e+00
-2.234764968234657090e-01 8.839511787174165747e-01
-2.234764968234674853e-01 8.839511787174236801e-01
-2.234764968234674853e-01 8.839511787174236801e-01
-2.234764968234657090e-01 8.839511787174165747e-01
-2.234764968234657090e-01 8.839511787174174628e-01
-2.234764968234674853e-01 8.839511787174227919e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.807310529056646686e-01 8.102999439542060145e-01
-3.807310529056646686e-01 8.102999439542060145e-01
-3.807310529056646686e-01 8.102999439542060145e-01
-3.807310529056646686e-01 8.102999439542060145e-01
-3.807310529056646686e-01 8.102999439542042381e-01
-3.807310529056646686e-01 8.102999439542060145e-01
-3.807310529056646686e-01 8.102999439542060145e-01
-3.807310529056646686e-01 8.102999439542060145e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.816462979069410011e-01 1.069466880309164480e-01
-5.816462979069392247e-01 1.069466880309164480e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.187730346341250964e-01 8.777136472354065688e-01
-3.187730346341268728e-01 8.777136472354110097e-01
-3.187730346341268728e-01 8.777136472354118979e-01
-3.187730346341250964e-01 8.777136472354065688e-01
-3.187730346341250964e-01 8.777136472354074570e-01
-3.187730346341268728e-01 8.777136472354101215e-01
-3.187730346341268728e-01 8.777136472354118979e-01
-3.187730346341250964e-01 8.777136472354065688e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.336056507908626401e-01 8.297151370194573161e-01
-5.336056507908608637e-01 8.297151370194519870e-01
-5.336056507908608637e-01 8.297151370194537634e-01
-5.336056507908626401e-01 8.297151370194555398e-01
-5.336056507908626401e-01 8.297151370194555398e-01
-5.336056507908608637e-01 8.297151370194537634e-01
0.000000000000000000e+00 0.000000000000000000e+00
-2.584378197587948733e-01 9.093198262060173676e-01
-2.584378197587966497e-01 9.093198262060226966e-01
-2.584378197587948733e-01 9.093198262060164794e-01
-2.584378197587966497e-01 9.093198262060235848e-01
-2.584378197587948733e-01 9.093198262060155912e-01
-2.584378197587966497e-01 9.093198262060226966e-01
-2.584378197587948733e-01 9.093198262060173676e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.920816607606838033e-01 8.049658880796943805e-01
-5.920816607606855797e-01 8.049658880796961569e-01
-5.920816607606838033e-01 8.049658880796926042e-01
-5.920816607606855797e-01 8.049658880796979332e-01
-5.920816607606838033e-01 8.049658880796926042e-01
-5.920816607606855797e-01 8.049658880796961569e-01
-5.920816607606838033e-01 8.049658880796943805e-01
0.000000000000000000e+00 0.000000000000000000e+00
-2.810160540924542261e-01 8.820287047754922227e-01
-2.810160540924542261e-01 8.820287047754913345e-01
-2.810160540924542261e-01 8.820287047754922227e-01
-2.810160540924542261e-01 8.820287047754922227e-01
-2.810160540924524497e-01 8.820287047754868937e-01
-2.810160540924542261e-01 8.820287047754913345e-01
-2.810160540924542261e-01 8.820287047754931109e-01
-2.810160540924542261e-01 8.820287047754913345e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.581894446735589099e-01 7.062529088280093958e-01
-5.581894446735589099e-01 7.062529088280111722e-01
-5.581894446735589099e-01 7.062529088280111722e-01
-5.581894446735571336e-01 7.062529088280076195e-01
-5.581894446735589099e-01 7.062529088280093958e-01
-5.581894446735589099e-01 7.062529088280111722e-01
-5.581894446735589099e-01 7.062529088280093958e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.684114737860326727e-01 8.423964696640693361e-01
-3.684114737860344491e-01 8.423964696640728889e-01
-3.684114737860326727e-01 8.423964696640684480e-01
-3.684114737860326727e-01 8.423964696640684480e-01
-3.684114737860344491e-01 8.423964696640720007e-01
-3.684114737860326727e-01 8.423964696640702243e-01
-3.684114737860326727e-01 8.423964696640684480e-01
-3.684114737860326727e-01 8.423964696640684480e-01
-3.684114737860344491e-01 8.423964696640737770e-01
-3.684114737860326727e-01 8.423964696640684480e-01
0.000000000000000000e+00 0.000000000000000000e+00
-7.407564165116777843e-01 6.180200256045207396e-01
-7.407564165116777843e-01 6.180200256045207396e-01
-7.407564165116777843e-01 6.180200256045207396e-01
-7.407564165116760080e-01 6.180200256045189633e-01
-7.407564165116777843e-01 6.180200256045207396e-01
0.000000000000000000e+00 0.000000000000000000e+00
5.153120465729958966e-01 2.429675876683479174e-01
5.153120465729976729e-01 2.429675876683496938e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.784033801693063026e-01 8.666668500188272617e-01
-3.784033801693063026e-01 8.666668500188272617e-01
-3.784033801693063026e-01 8.666668500188272617e-01
-3.784033801693063026e-01 8.666668500188263735e-01
-3.784033801693080790e-01 8.666668500188317026e-01
-3.784033801693063026e-01 8.666668500188272617e-01
-3.784033801693063026e-01 8.666668500188254853e-01
-3.784033801693063026e-01 8.666668500188272617e-01
-3.784033801693063026e-01 8.666668500188272617e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.255767479278592447e-01 6.999997249717591075e-01
-5.255767479278574683e-01 6.999997249717573311e-01
-5.255767479278574683e-01 6.999997249717591075e-01
-5.255767479278592447e-01 6.999997249717591075e-01
-5.255767479278592447e-01 6.999997249717608838e-01
-5.255767479278574683e-01 6.999997249717573311e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.791028247263241724e-01 8.284610158789122991e-01
-3.791028247263277251e-01 8.284610158789202927e-01
-3.791028247263259487e-01 8.284610158789158518e-01
-3.791028247263259487e-01 8.284610158789167400e-01
0.000000000000000000e+00 0.000000000000000000e+00
-4.731426513827319269e-01 8.785034371346220894e-01
-4.731426513827319269e-01 8.785034371346203130e-01
-4.731426513827301505e-01 8.785034371346203130e-01
-4.731426513827319269e-01 8.785034371346220894e-01
-4.731426513827319269e-01 8.785034371346220894e-01
-4.731426513827319269e-01 8.785034371346220894e-01
-4.731426513827319269e-01 8.785034371346220894e-01
-4.731426513827301505e-01 8.785034371346185367e-01
-4.731426513827319269e-01 8.785034371346220894e-01
0.000000000000000000e+00 0.000000000000000000e+00
-4.423407521251885299e-01 2.330979601140299451e-01
-4.423407521251903063e-01 2.330979601140299451e-01
0.000000000000000000e+00 0.000000000000000000e+00
-1.015324253088216722e-01 3.134290820446832271e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.712982819908638987e-01 8.083916464666032198e-01
-3.712982819908638987e-01 8.083916464666032198e-01
-3.712982819908656751e-01 8.083916464666067725e-01
-3.712982819908638987e-01 8.083916464666023316e-01
-3.712982819908638987e-01 8.083916464666023316e-01
-3.712982819908656751e-01 8.083916464666067725e-01
-3.712982819908638987e-01 8.083916464666032198e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.454549123489016438e-01 7.926573093417186300e-01
-5.454549123489034201e-01 7.926573093417239591e-01
-5.454549123489034201e-01 7.926573093417239591e-01
-5.454549123489016438e-01 7.926573093417204063e-01
-5.454549123489016438e-01 7.926573093417186300e-01
-5.454549123489034201e-01 7.926573093417239591e-01
-5.454549123489034201e-01 7.926573093417221827e-01
-5.454549123489016438e-01 7.926573093417204063e-01
0.000000000000000000e+00 0.000000000000000000e+00
-4.100326367348294809e-01 8.413973848309055370e-01
-4.100326367348294809e-01 8.413973848309055370e-01
-4.100326367348330336e-01 8.413973848309126424e-01
-4.100326367348294809e-01 8.413973848309055370e-01
-4.100326367348294809e-01 8.413973848309055370e-01
-4.100326367348312573e-01 8.413973848309090897e-01
-4.100326367348312573e-01 8.413973848309090897e-01
-4.100326367348294809e-01 8.413973848309055370e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.548977658095441967e-01 7.526887030503921494e-01
-5.548977658095441967e-01 7.526887030503903731e-01
-5.548977658095441967e-01 7.526887030503921494e-01
-5.548977658095441967e-01 7.526887030503903731e-01
-5.548977658095459731e-01 7.526887030503939258e-01
-5.548977658095441967e-01 7.526887030503903731e-01
-5.548977658095441967e-01 7.526887030503921494e-01
0.000000000000000000e+00 0.000000000000000000e+00
-3.597874072213222973e-01 8.726819347063630161e-01
-3.597874072213258501e-01 8.726819347063727861e-01
-3.597874072213222973e-01 8.726819347063639043e-01
-3.597874072213240737e-01 8.726819347063683452e-01
-3.597874072213222973e-01 8.726819347063639043e-01
-3.597874072213240737e-01 8.726819347063674570e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.786265770039662470e-01 7.515453768624222874e-01
-5.786265770039662470e-01 7.515453768624240638e-01
-5.786265770039644707e-01 7.515453768624205111e-01
-5.786265770039662470e-01 7.515453768624222874e-01
-5.786265770039662470e-01 7.515453768624222874e-01
-5.786265770039644707e-01 7.515453768624205111e-01
-5.786265770039662470e-01 7.515453768624222874e-01
-5.786265770039662470e-01 7.515453768624240638e-01
-5.786265770039662470e-01 7.515453768624222874e-01
0.000000000000000000e+00 0.000000000000000000e+00
-4.774337117525213614e-01 8.216180670406378894e-01
-4.774337117525178087e-01 8.216180670406307840e-01
-4.774337117525178087e-01 8.216180670406316722e-01
-4.774337117525213614e-01 8.216180670406370012e-01
-4.774337117525195850e-01 8.216180670406352249e-01
-4.774337117525195850e-01 8.216180670406334485e-01
-4.774337117525195850e-01 8.216180670406334485e-01
-4.774337117525195850e-01 8.216180670406352249e-01
0.000000000000000000e+00 0.000000000000000000e+00
-5.355303034516651906e-01 7.752936376678469799e-01
-5.355303034516669669e-01 7.752936376678469799e-01
-5.355303034516651906e-01 7.752936376678469799e-01
-5.355303034516651906e-01 7.752936376678452035e-01
-5.355303034516669669e-01 7.752936376678469799e-01
-5.355303034516651906e-01 7.752936376678469799e-01
-5.355303034516651906e-01 7.752936376678452035e-01
