1.000000000000000000e+01 1.600000000000000000e+01 1.327384034859219497e+01 1.278314477142998840e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.261907227887375527e+01 1.342651581714399001e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.196430420915531556e+01 1.406988686285799517e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.130953613943687763e+01 1.471325790857199500e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.065476806971843970e+01 1.535662895428599661e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.697272727272725490e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.020019362851310518e+01 4.787908803218057230e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.070311452975348665e+01 5.575817606436117124e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.120603543099386634e+01 6.363726409654173466e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.170895633223424781e+01 7.151635212872234248e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.221187723347462750e+01 7.939544016090290590e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.271479813471500719e+01 8.727452819308346932e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.321771903595538689e+01 9.515361622526405938e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.372063993719576835e+01 1.030327042574446494e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.422356083843614982e+01 1.109117922896252395e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.472648173967652951e+01 1.187908803218058118e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.472648173967652951e+01 1.187908803218058118e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.405127006257988320e+01 1.246778974186906908e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.337605838548323511e+01 1.305649145155755875e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.270084670838658880e+01 1.364519316124604487e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.202563503128994071e+01 1.423389487093453454e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.135042335419329440e+01 1.482259658062302243e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.067521167709664809e+01 1.541129829031151033e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.899090909090906720e+00 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.036717186712013117e+01 4.843745929845530540e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.083525282514935562e+01 5.687491859691061080e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.130333378317858006e+01 6.531237789536591620e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.177141474120780451e+01 7.374983719382121272e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.223949569923702896e+01 8.218729649227650924e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.270757665726625341e+01 9.062475579073183241e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.317565761529547785e+01 9.906221508918712004e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.364373857332470230e+01 1.074996743876424254e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.411181953135392675e+01 1.159371336860977308e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.457990048938315120e+01 1.243745929845530362e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.504798144741237564e+01 1.328120522830083416e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.504798144741237564e+01 1.328120522830083416e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.420665120617698030e+01 1.373433769025069395e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.336532096494158317e+01 1.418747015220055552e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.252399072370618782e+01 1.464060261415041708e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.168266048247079247e+01 1.509373507610027687e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.084133024123539712e+01 1.554686753805013844e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.010090909090908973e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 9.329460913393623045e+00 4.602445541089029035e+00
1.000000000000000000e+01 1.600000000000000000e+01 8.558012735878154587e+00 5.204891082178059847e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.786564558362687904e+00 5.807336623267088882e+00
1.000000000000000000e+01 1.600000000000000000e+01 7.015116380847219446e+00 6.409782164356118805e+00
1.000000000000000000e+01 1.600000000000000000e+01 6.243668203331752764e+00 7.012227705445147841e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.472220025816285194e+00 7.614673246534177764e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.472220025816285194e+00 7.614673246534177764e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.249873675585930322e+00 8.553551894845810466e+00
1.000000000000000000e+01 1.600000000000000000e+01 5.027527325355574561e+00 9.492430543157446721e+00
1.000000000000000000e+01 1.600000000000000000e+01 4.805180975125219689e+00 1.043130919146907942e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.582834624894864817e+00 1.137018783978071212e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.360488274664509056e+00 1.230906648809234838e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.138141924434154184e+00 1.324794513640398108e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.138141924434154184e+00 1.324794513640398108e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.467071064505363509e+00 1.408700906812767784e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.796000204576572834e+00 1.492607299985137459e+01
1.000000000000000000e+01 1.600000000000000000e+01 4.796000204576572834e+00 1.492607299985137459e+01
1.000000000000000000e+01 1.600000000000000000e+01 5.663333503813810843e+00 1.510506083320947823e+01
1.000000000000000000e+01 1.600000000000000000e+01 6.530666803051048852e+00 1.528404866656758365e+01
1.000000000000000000e+01 1.600000000000000000e+01 7.398000102288285973e+00 1.546303649992568729e+01
1.000000000000000000e+01 1.600000000000000000e+01 8.265333401525523982e+00 1.564202433328379094e+01
1.000000000000000000e+01 1.600000000000000000e+01 9.132666700762761991e+00 1.582101216664189636e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.030272727272727096e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.071251628906116160e+01 4.873026240735072179e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.112230530539505047e+01 5.746052481470140805e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.153209432172894111e+01 6.619078722205213872e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.194188333806283175e+01 7.492104962940286939e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.235167235439672062e+01 8.365131203675355565e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.276146137073061126e+01 9.238157444410427743e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.317125038706450013e+01 1.011118368514549637e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.358103940339839077e+01 1.098420992588057032e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.399082841973228142e+01 1.185723616661564250e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.399082841973228142e+01 1.185723616661564250e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.332569034977690059e+01 1.254769680551303601e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.266055227982152154e+01 1.323815744441042774e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.199541420986614071e+01 1.392861808330782125e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.133027613991075988e+01 1.461907872220521476e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.066513806995537905e+01 1.530953936110260827e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.050454545454545219e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.085825073345375280e+01 4.836538804514517231e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.121195601236205164e+01 5.673077609029029134e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.156566129127035225e+01 6.509616413543546365e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.191936657017865109e+01 7.346155218058059155e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.227307184908695170e+01 8.182694022572576387e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.262677712799525054e+01 9.019232827087087401e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.298048240690355115e+01 9.855771631601605520e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.298048240690355115e+01 9.855771631601605520e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.314163959946826310e+01 1.076293757747178148e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.330279679203297327e+01 1.167010352334194678e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.330279679203297327e+01 1.167010352334194678e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.275233066002747861e+01 1.239175293611828721e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.220186452802198218e+01 1.311340234889463119e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.165139839601648575e+01 1.383505176167097517e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.110093226401099109e+01 1.455670117444731559e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.055046613200549643e+01 1.527835058722365602e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.070636363636363519e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.105990054716077609e+01 4.840346199053001008e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.141343745795791520e+01 5.680692398105998464e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.176697436875505609e+01 6.521038597158999472e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.212051127955219698e+01 7.361384796212000481e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.247404819034933787e+01 8.201730995265002377e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.282758510114647699e+01 9.042077194317998945e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.318112201194361788e+01 9.882423393370999065e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.353465892274075877e+01 1.072276959242400096e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.388819583353789966e+01 1.156311579147700286e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.424173274433503877e+01 1.240346199052999943e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.459526965513217966e+01 1.324380818958300132e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.459526965513217966e+01 1.324380818958300132e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.382939137927681728e+01 1.370317349131916629e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.306351310342145311e+01 1.416253879305533481e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.229763482756608894e+01 1.462190409479150155e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.153175655171072655e+01 1.508126939652766652e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.076587827585536417e+01 1.554063469826383326e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.090818181818181642e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.127993951721933996e+01 4.877978138626983373e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.165169721625686350e+01 5.755956277253966746e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.202345491529438704e+01 6.633934415880950120e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.239521261433191057e+01 7.511912554507933493e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.276697031336943233e+01 8.389890693134912425e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.313872801240695587e+01 9.267868831761896686e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.351048571144447941e+01 1.014584697038888095e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.388224341048200294e+01 1.102382510901586343e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.388224341048200294e+01 1.102382510901586343e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.332763720898457471e+01 1.173470723629931101e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.277303100748714471e+01 1.244558936358276036e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.221842480598971648e+01 1.315647149086620615e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.166381860449228647e+01 1.386735361814965728e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.110921240299485824e+01 1.457823574543310308e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.055460620149742823e+01 1.528911787271655243e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.110999999999999766e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.145232964289943034e+01 4.904155436539480384e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.179465928579886125e+01 5.808310873078957215e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.213698892869829393e+01 6.712466309618437599e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.247931857159772662e+01 7.616621746157917983e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.282164821449715753e+01 8.520777182697393926e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.316397785739659021e+01 9.424932619236875198e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.350630750029602112e+01 1.032908805577635114e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.384863714319545380e+01 1.123324349231583241e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.419096678609488649e+01 1.213739892885531191e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.419096678609488649e+01 1.213739892885531191e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.349247232174573874e+01 1.278116577404609444e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.279397785739659099e+01 1.342493261923687520e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.209548339304744324e+01 1.406869946442765595e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.139698892869829550e+01 1.471246630961843671e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.069849446434914775e+01 1.535623315480921924e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.131181818181818066e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.163400421581072841e+01 4.767696778913853350e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.195619024980327616e+01 5.535393557827706701e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.227837628379582569e+01 6.303090336741564492e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.260056231778837343e+01 7.070787115655417843e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.292274835178092118e+01 7.838483894569271193e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.292274835178092118e+01 7.838483894569271193e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.303397043024000546e+01 8.699199327052495434e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.314519250869908973e+01 9.559914759535718787e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.325641458715817222e+01 1.042063019201892971e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.336763666561725650e+01 1.128134562450215483e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.347885874407634077e+01 1.214206105698537819e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.347885874407634077e+01 1.214206105698537819e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.289904895339695123e+01 1.278505088082114760e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.231923916271755992e+01 1.342804070465691879e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.173942937203817038e+01 1.407103052849268821e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.115961958135878085e+01 1.471402035232845940e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.057980979067939131e+01 1.535701017616422881e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.151363636363636189e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.195283153989026914e+01 4.888468216495968299e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.239202671614417639e+01 5.776936432991936599e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.283122189239808364e+01 6.665404649487904010e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.327041706865199266e+01 7.553872865983876750e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.370961224490589991e+01 8.442341082479845937e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.414880742115980716e+01 9.330809298975811572e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.458800259741371441e+01 1.021927751547178076e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.458800259741371441e+01 1.021927751547178076e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.401450227273699944e+01 1.094186782603780905e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.344100194806028625e+01 1.166445813660383379e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.286750162338357129e+01 1.238704844716986386e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.229400129870685632e+01 1.310963875773589038e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.172050097403014313e+01 1.383222906830191690e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.114700064935342816e+01 1.455481937886794519e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.057350032467671497e+01 1.527740968943397171e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.171545454545454312e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.193926809197164474e+01 4.945006935429325345e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.216308163848874635e+01 5.890013870858650691e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.238689518500584796e+01 6.835020806287976924e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.261070873152294780e+01 7.780027741717294276e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.283452227804004941e+01 8.725034677146620510e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.305833582455715103e+01 9.670041612575946743e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.328214937107425264e+01 1.061504854800527120e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.328214937107425264e+01 1.061504854800527120e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.309541458178254203e+01 1.144634058277156896e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.290867979249083142e+01 1.227763261753786850e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.272194500319912080e+01 1.310892465230416803e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.253521021390740842e+01 1.394021668707047468e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.234847542461569780e+01 1.477150872183677421e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.216174063532398719e+01 1.560280075660307375e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.216174063532398719e+01 1.560280075660307375e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.144116042354932539e+01 1.573520050440204976e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.072058021177466181e+01 1.586760025220102399e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.191727272727272435e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.217972522329025153e+01 4.959873571435336359e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.244217771930778049e+01 5.919747142870679824e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.270463021532530767e+01 6.879620714306016183e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.296708271134283663e+01 7.839494285741359647e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.322953520736036381e+01 8.799367857176696006e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.349198770337789099e+01 9.759241428612032365e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.375444019939541995e+01 1.071911500004737583e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.401689269541294713e+01 1.167898857148271219e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.401689269541294713e+01 1.167898857148271219e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.334741057951078957e+01 1.239915714290225957e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.267792846360863201e+01 1.311932571432180694e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.200844634770647446e+01 1.383949428574135609e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.133896423180431512e+01 1.455966285716090525e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.066948211590215756e+01 1.527983142858045262e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.211909090909090736e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.226294237636800410e+01 4.933105470587737962e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.240679384364510263e+01 5.866210941175488358e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.255064531092219937e+01 6.799316411763226320e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.269449677819929612e+01 7.732421882350964282e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.283834824547639464e+01 8.665527352938713790e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.298219971275349138e+01 9.598632823526452640e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.312605118003058813e+01 1.053173829411419149e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.326990264730768665e+01 1.146484376470194100e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.341375411458478339e+01 1.239794923528967985e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.341375411458478339e+01 1.239794923528967985e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.276047029356963769e+01 1.315102479102785438e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.210718647255449198e+01 1.390410034676603068e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.210718647255449198e+01 1.390410034676603068e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.140479098170299466e+01 1.460273356451068771e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.070239549085149733e+01 1.530136678225534297e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.232090909090908859e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.257592933545036296e+01 4.878222496855523893e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.283094957999163910e+01 5.756444993711054003e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.308596982453291346e+01 6.634667490566577897e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.334099006907418783e+01 7.512889987422100901e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.359601031361546220e+01 8.391112484277623906e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.385103055815673834e+01 9.269334981133155793e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.410605080269801270e+01 1.014755747798867880e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.436107104723928884e+01 1.102577997484420891e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.461609129178056321e+01 1.190400247169973369e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.487111153632183758e+01 1.278222496855525669e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.487111153632183758e+01 1.278222496855525669e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.405925961360153131e+01 1.331852080712938147e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.324740769088122505e+01 1.385481664570350446e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.243555576816091879e+01 1.439111248427762746e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.162370384544061253e+01 1.492740832285175223e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.081185192272030626e+01 1.546370416142587700e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.252272727272726982e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.260689634022768146e+01 4.911366965515573391e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.269106540772809488e+01 5.822733931031165433e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.277523447522850830e+01 6.734100896546757475e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.285940354272891994e+01 7.645467862062330866e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.294357261022933159e+01 8.556834827577903368e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.302774167772974501e+01 9.468201793093495411e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.311191074523015843e+01 1.037956875860908923e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.319607981273057007e+01 1.129093572412466173e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.319607981273057007e+01 1.129093572412466173e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.266339984394214113e+01 1.207577977010388537e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.213071987515371397e+01 1.286062381608310723e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.159803990636528503e+01 1.364546786206233087e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.106535993757685610e+01 1.443031190804155450e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.053267996878842894e+01 1.521515595402077636e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.000000000000000000e+01 1.600000000000000000e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.272454545454545283e+01 4.000000000000000000e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.300211277578179470e+01 4.893993471213397228e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.327968009701813834e+01 5.787986942426801562e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.355724741825448021e+01 6.681980413640198790e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.383481473949082208e+01 7.575973884853596019e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.411238206072716572e+01 8.469967356066998576e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.438994938196350759e+01 9.363960827280397581e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.438994938196350759e+01 9.363960827280397581e+00
1.000000000000000000e+01 1.600000000000000000e+01 1.384120570921806959e+01 1.019346572387034655e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.329246203647263158e+01 1.102297062046029730e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.274371836372719180e+01 1.185247551705024982e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.219497469098175380e+01 1.268198041364019879e+01
1.000000000000000000e+01 1.600000000000000000e+01 1.164623101823631579e+01 1.351148531023014954e+01
